1598357668,-0.589422765,0.446,-0.252479676,-0.202978305,0.354609544,-0.686284171,297.1221714
1598357668,-0.588191837,0.446,-0.242918365,-0.21707809,0.35840564,-0.65157701,297.1107831
1598357668,-0.588,0.446,-0.240178137,-0.226452381,0.363452381,-0.649554114,297.1075693
1598357669,-0.587159184,0.446840816,-0.24,-0.232404764,0.369404764,-0.67119914,297.1102749
1598357669,-0.587,0.44791342,-0.2354329,-0.217012649,0.413082301,-0.660784802,297.1102278
1598357669,-0.587,0.448916335,-0.224920315,-0.193805897,0.470571755,-0.638632902,297.109173
1598357669,-0.587927126,0.449927126,-0.213801614,-0.194372386,0.420098315,-0.608328447,297.1212427
1598357670,-0.588,0.450931727,-0.199024094,-0.199602509,0.34844562,-0.576424692,297.135887
1598357670,-0.587951219,0.45297561,-0.180682925,-0.19361064,0.375929778,-0.585795741,297.1345426
1598357670,-0.58596,0.452,-0.16796,-0.187144419,0.412719892,-0.598120349,297.1319278
1598357670,-0.585161943,0.451959514,-0.166959514,-0.190426695,0.474536082,-0.600855579,297.1302867
1598357671,-0.589055794,0.450888412,-0.166223176,-0.194661536,0.514217597,-0.603593406,297.1257956
1598357671,-0.589757085,0.448878543,-0.170728744,-0.202353845,0.47355825,-0.606340659,297.1109604
1598357671,-0.587472,0.448,-0.176132,-0.208936956,0.464926082,-0.601328263,297.1056587
1598357671,-0.58440081,0.447732794,-0.176465587,-0.21382826,0.50514347,-0.584480438,297.1148978
1598357672,-0.587631579,0.445842105,-0.172842105,-0.218115216,0.490365234,-0.574884784,297.1232304
1598357672,-0.591704455,0.444765182,-0.172,-0.221919564,0.431669587,-0.571080436,297.1308391
1598357672,-0.594244,0.443756,-0.172488001,-0.227560507,0.422980888,-0.585961776,297.1253992
1598357672,-0.594511999,0.443244,-0.175952003,-0.233929935,0.434127386,-0.608254772,297.1147834
1598357673,-0.593267544,0.443732456,-0.183605265,-0.221103452,0.414931039,-0.596758624,297.1188276
1598357673,-0.594338775,0.443,-0.189693877,-0.204400865,0.389607763,-0.578439658,297.1258319
1598357673,-0.594287449,0.442287449,-0.195850205,-0.184904353,0.393773912,-0.590730432,297.122287
1598357673,-0.593366936,0.440633064,-0.205036292,-0.174504332,0.399256519,-0.604439124,297.1194435
1598357674,-0.593630952,0.44,-0.214214285,-0.222330415,0.408495648,-0.622373906,297.1227043
1598357674,-0.593402655,0.439597345,-0.21880531,-0.245588759,0.416121211,-0.630194812,297.1246797
1598357674,-0.59492742,0.43853629,-0.22092742,-0.210415591,0.41990909,-0.613961042,297.1235974
1598357674,-0.59504878,0.43704878,-0.22104878,-0.198531453,0.455284164,-0.611559653,297.1310174
1598357675,-0.594,0.435510121,-0.219020242,-0.215342734,0.52957918,-0.626201736,297.1489132
1598357675,-0.593487603,0.435512397,-0.217487603,-0.223313044,0.509104344,-0.629045652,297.1435261
1598357675,-0.593534413,0.437603239,-0.217534413,-0.225486956,0.426495656,-0.624154348,297.1228739
1598357675,-0.594553279,0.440106557,-0.218,-0.226821505,0.442735488,-0.630804302,297.1200538
1598357676,-0.593294355,0.439862904,-0.215725807,-0.227896774,0.48950969,-0.641019358,297.1227419
1598357676,-0.591375546,0.438375546,-0.212126638,-0.208600856,0.490120171,-0.62793562,297.1322146
1598357676,-0.592312,0.435375999,-0.211,-0.1890262,0.484100438,-0.613065502,297.1416943
1598357676,-0.593,0.432666667,-0.209666667,-0.214681225,0.43661135,-0.614703057,297.1340524
1598357677,-0.590942856,0.429942856,-0.208314285,-0.232173911,0.413808707,-0.613513041,297.1249478
1598357677,-0.589299595,0.429,-0.208700405,-0.218586955,0.485004354,-0.601556521,297.1102739
1598357677,-0.589,0.429,-0.208284553,-0.209602592,0.537352052,-0.604332613,297.1025896
1598357677,-0.590572052,0.426641921,-0.207213974,-0.208522678,0.557330451,-0.632410363,297.1069093
1598357844,-0.057,-0.115008131,-0.248995934,0.269181813,-0.125090907,-0.63890908,297.1439697
1598357844,-0.057,-0.117087721,-0.247912279,0.258297178,-0.114026015,-0.616585685,297.1518373
1598357844,-0.056782258,-0.121217742,-0.243782258,0.255043382,-0.086368746,-0.619297182,297.1371952
1598357845,-0.055116466,-0.123116466,-0.241650602,0.256039221,-0.060084953,-0.622215688,297.1231372
1598357845,-0.055759036,-0.123759036,-0.239361446,0.264209153,-0.036119817,-0.625483661,297.1100654
1598357845,-0.053732758,-0.121732758,-0.244271561,0.268578834,-0.016606909,-0.635682508,297.1063153
1598357845,-0.052194445,-0.12,-0.260555557,0.269658747,-0.000948163,-0.65188121,297.110635
1598357846,-0.053190284,-0.120570852,-0.266619432,0.265209051,-0.040961209,-0.659948276,297.1307953
1598357846,-0.054,-0.12321645,-0.265,0.258204741,-0.10669397,-0.664258621,297.1582737
1598357846,-0.054,-0.123436734,-0.264436734,0.251669526,-0.048703833,-0.66855365,297.1425665
1598357846,-0.054,-0.122599191,-0.267493935,0.245231755,0.034987182,-0.672845497,297.1178884
1598357847,-0.054,-0.124,-0.281117415,0.246047827,0.020186945,-0.682954354,297.12905
1598357847,-0.054325204,-0.124,-0.287674796,0.249017363,0.001915392,-0.688704974,297.1375119
1598357847,-0.054311474,-0.123311474,-0.288721314,0.265286344,-0.014895889,-0.662132304,297.1174468
1598357847,-0.052641434,-0.121641434,-0.30024702,0.270760855,-0.025021734,-0.652434805,297.1057391
1598357848,-0.052397321,-0.120602679,-0.3205625,0.248478248,-0.017956518,-0.686130454,297.1155217
1598357848,-0.053934959,-0.11953252,-0.32853252,0.234086954,-0.011369562,-0.708586961,297.1155
1598357848,-0.055,-0.119,-0.328,0.229739129,-0.005391302,-0.716739134,297.103
1598357848,-0.055504032,-0.122528227,-0.320943546,0.237081424,-0.008949898,-0.701524,297.1042631
1598357849,-0.056,-0.128048387,-0.298124998,0.25221712,-0.018866389,-0.670730687,297.1147015
1598357849,-0.054959677,-0.129479839,-0.271556452,0.258427975,-0.059841349,-0.659929018,297.1126451
1598357849,-0.052402439,-0.129,-0.264195122,0.260515659,-0.115164956,-0.658363256,297.1048163
1598357849,-0.04982096,-0.13135808,-0.27937992,0.254518982,-0.134481018,-0.672987354,297.1192025
1598357850,-0.049,-0.131127998,-0.304224014,0.246080163,-0.142919837,-0.692502123,297.1402996
1598357850,-0.049641976,-0.127432097,-0.319777782,0.259787757,-0.099636728,-0.701201318,297.1391838
1598357850,-0.05,-0.124012194,-0.336252038,0.276071585,-0.052097629,-0.707809108,297.1348091
1598357850,-0.050678862,-0.123,-0.334853658,0.277698482,-0.077043388,-0.703470715,297.1304707
1598357851,-0.052467811,-0.125201716,-0.304579403,0.280193058,-0.09201085,-0.686876367,297.1262408
1598357851,-0.053,-0.127451738,-0.244189165,0.286158351,-0.067065078,-0.621258141,297.1224447
1598357851,-0.049886954,-0.128,-0.189978237,0.283808697,-0.045776088,-0.579,297.1207739
1598357851,-0.046563265,-0.128812245,-0.18812245,0.266417394,-0.031102176,-0.579,297.1229478
1598357852,-0.046,-0.126542167,-0.20392772,0.258,-0.025360759,-0.593424046,297.1242722
1598357852,-0.046,-0.126,-0.232833348,0.258,-0.02799789,-0.621377633,297.1247996
1598357852,-0.047699188,-0.124300812,-0.253292688,0.277666667,-0.048333333,-0.638,297.122
1598357852,-0.048926087,-0.122147826,-0.251369564,0.309387103,-0.079516135,-0.647677421,297.1171613
1598357853,-0.05181855,-0.1276371,-0.206842718,0.288623362,-0.097281391,-0.604350625,297.1328615
1598357853,-0.051063745,-0.130808765,-0.146888452,0.251285691,-0.110809532,-0.544285676,297.1550476
1598357853,-0.04909756,-0.13290244,-0.107804856,0.263466094,-0.111002188,-0.502080938,297.1385405
1598357853,-0.04794309,-0.133028455,-0.083715448,0.278181813,-0.115272763,-0.466727284,297.1186364
1598357854,-0.046,-0.133911999,-0.074,0.268441556,-0.178043308,-0.487290049,297.1024026
1598357854,-0.044,-0.133835497,-0.066835497,0.267063043,0.00581956,-0.491986956,297.1190761
1598357855,-0.044152611,-0.131694778,-0.064694778,0.262171737,-0.057767424,-0.484378257,297.1217935
1598357855,-0.045,-0.129532,-0.063156,0.269207273,-0.067585453,-0.47595085,297.1345833
1598357855,-0.045,-0.127,-0.064669528,0.285767096,-0.034465808,-0.466869657,297.1554167
1598357855,-0.045,-0.127227642,-0.068910569,0.28732258,-0.049741941,-0.481283875,297.1461871
1598357856,-0.045493827,-0.128,-0.073481481,0.281946235,-0.087376356,-0.506552696,297.1230688
1598357856,-0.04672653,-0.128,-0.080734699,0.284995692,-0.088672411,-0.514995692,297.1292112
1598357856,-0.046,-0.127114754,-0.09213115,0.28984483,-0.082206894,-0.51984483,297.1416035
1598357856,-0.046319672,-0.125,-0.107434432,0.278879646,-0.025868687,-0.54277025,297.1345864
1598357857,-0.047,-0.125,-0.133963584,0.269835143,0.023468545,-0.566796105,297.1283037
1598357857,-0.047698796,-0.124301204,-0.180819299,0.275800436,0.01967245,-0.593911075,297.1304729
1598357857,-0.049382609,-0.123765218,-0.226243485,0.274047817,0.027134798,-0.623778277,297.133287
1598357857,-0.051311741,-0.125,-0.252558707,0.253939123,0.061373926,-0.660191318,297.1376348
1598357858,-0.05345122,-0.12545122,-0.263707318,0.248204351,0.070334776,-0.684708699,297.1412391
1598357858,-0.054,-0.126,-0.274419358,0.259617394,0.049139126,-0.695034785,297.1439565
1598357858,-0.054471774,-0.126471774,-0.290548389,0.258453387,0.056987297,-0.698347457,297.1410847
1598357858,-0.05552193,-0.12647807,-0.306307017,0.249449147,0.082940693,-0.697288135,297.1347288
1598357859,-0.05713253,-0.126,-0.318096385,0.239939649,0.024103388,-0.704452593,297.1357457
1598357859,-0.059131474,-0.126,-0.325960159,0.230241373,-0.066413856,-0.714689662,297.1395172
1598357859,-0.06,-0.125426829,-0.334158537,0.242240786,-0.030238595,-0.707488066,297.1314881
1598357859,-0.060633188,-0.125,-0.339899564,0.256545456,0.022909091,-0.698848481,297.1222273
1598357860,-0.062349594,-0.127699189,-0.341,0.240311686,0.019662337,-0.729151519,297.1303442
1598357860,-0.063696722,-0.131090165,-0.341696722,0.228457886,0.016708423,-0.751472998,297.1357365
1598357860,-0.064718367,-0.133436735,-0.341281633,0.236557237,0.015088553,-0.737434123,297.1287171
1598357860,-0.065741803,-0.13622541,-0.33877459,0.239682608,0.013465217,-0.730317392,297.127387
1598357861,-0.066,-0.134719512,-0.331918699,0.232617392,0.011834783,-0.737382608,297.137713
1598357861,-0.066773279,-0.133226721,-0.322267206,0.225295011,0.020791756,-0.72935575,297.1347961
1598357861,-0.067788618,-0.132211382,-0.310536587,0.21770282,0.040856834,-0.705494576,297.1179848
1598357861,-0.067150214,-0.133699572,-0.296952783,0.22019355,-0.003243024,-0.695615053,297.1151161
1598357862,-0.067863454,-0.134,-0.28463855,0.228258067,-0.082812932,-0.693464515,297.1199548
1598357862,-0.068,-0.132251011,-0.276004045,0.233379312,-0.086482751,-0.679905165,297.1239569
1598357862,-0.068,-0.132876,-0.269743998,0.237689657,-0.069241372,-0.663202579,297.1277284
1598357862,-0.067035242,-0.131070484,-0.267070484,0.232945533,0.029551222,-0.654923746,297.1315381
1598357863,-0.067920152,-0.130079848,-0.265159695,0.229355895,0.123141921,-0.649958516,297.1344978
1598357863,-0.068008065,-0.133,-0.26401613,0.244093889,0.102945412,-0.671246728,297.1290393
1598357863,-0.068983806,-0.133016194,-0.265967612,0.252889608,0.06436361,-0.68601515,297.1252814
1598357863,-0.068,-0.134,-0.263855372,0.244772723,-0.026545502,-0.682227271,297.1263636
1598357864,-0.06794,-0.134,-0.258699998,0.2464794,-0.053412117,-0.672180034,297.1281171
1598357864,-0.067,-0.134,-0.254,0.262206074,0.011121477,-0.653199566,297.1308286
1598357864,-0.067,-0.13426506,-0.25413253,0.261884532,0.003732026,-0.642525054,297.1332375
1598357864,-0.066862348,-0.135862348,-0.255275305,0.249357295,-0.058359494,-0.638167755,297.1354161
1598357865,-0.066,-0.134850202,-0.256850202,0.250672342,-0.027497852,-0.636610638,297.1297702
1598357865,-0.066,-0.134173913,-0.256173913,0.257055321,0.037395761,-0.636078723,297.1212596
1598357865,-0.065756098,-0.135,-0.257,0.256628755,0.002206004,-0.638285408,297.1163433
1598357865,-0.064737704,-0.135,-0.256475409,0.255019313,-0.050369094,-0.640967811,297.1120515
1598357866,-0.063714285,-0.134714285,-0.254142855,0.249080609,0.016265808,-0.646381265,297.12061
1598357866,-0.0624,-0.134,-0.251099999,0.245734787,0.065491281,-0.651660871,297.1260174
1598357866,-0.060695122,-0.133390244,-0.247475609,0.25714783,0.009513025,-0.656008697,297.1129739
1598357866,-0.059658009,-0.132683983,-0.241948052,0.259428565,-0.036766242,-0.654610385,297.1099091
1598357867,-0.058603239,-0.134,-0.237206477,0.241571418,-0.061658023,-0.640541117,297.1288485
1598357867,-0.057591093,-0.134817814,-0.236,0.233263618,-0.100777811,-0.631483658,297.1329346
1598357867,-0.05657551,-0.13557551,-0.23727347,0.235986929,-0.156333353,-0.628215685,297.1198627
1598357867,-0.05553617,-0.13592766,-0.24039149,0.244867104,-0.160923745,-0.628368192,297.1156841
1598357868,-0.054495935,-0.136495935,-0.244520326,0.257394334,-0.135324622,-0.630546841,297.1167734
1598357868,-0.053485944,-0.134971888,-0.250598393,0.257461539,-0.121115385,-0.639461538,297.1148846
1598357868,-0.05352439,-0.132951219,-0.255573171,0.25425641,-0.109897435,-0.6501453,297.1122137
1598357868,-0.054,-0.131459349,-0.256459349,0.251025862,-0.075788789,-0.642077585,297.1179483
1598357869,-0.052886178,-0.130443089,-0.255443089,0.248,-0.039803917,-0.634185188,297.1233377
1598357869,-0.052,-0.13,-0.25438961,0.248,-0.005490181,-0.652703712,297.1129891
1598357869,-0.052,-0.129352226,-0.255295547,0.245884274,0.021248909,-0.663390821,297.1064935
1598357869,-0.052,-0.128331967,-0.256668033,0.236604802,0.022340612,-0.647561133,297.1130437
1598357870,-0.052,-0.124536885,-0.254922131,0.238071429,-0.009142857,-0.638857143,297.1185
1598357870,-0.052,-0.124422765,-0.25115447,0.255928576,-0.090311707,-0.641021646,297.1222879
1598357870,-0.051272357,-0.125,-0.250727643,0.264298475,-0.116851848,-0.634836599,297.1231046
1598357870,-0.051,-0.123512195,-0.250256097,0.264843137,-0.098333334,-0.621764706,297.1214706
1598357871,-0.051,-0.122197425,-0.24839485,0.265,-0.070943472,-0.633865222,297.1221609
1598357871,-0.051,-0.123651822,-0.247174089,0.265,-0.039965198,-0.65614784,297.1237913
1598357871,-0.051,-0.124,-0.247,0.25466379,-0.026603445,-0.651012929,297.1254095
1598357871,-0.050146939,-0.122293878,-0.247,0.243103224,-0.016180643,-0.641991398,297.126957
1598357872,-0.05,-0.120274193,-0.248725807,0.249554839,-0.027470968,-0.641453763,297.1242688
1598357872,-0.05,-0.120947369,-0.249947369,0.257289132,-0.036576087,-0.643797828,297.1231022
1598357872,-0.05,-0.118085714,-0.25,0.271963044,-0.033858696,-0.661732609,297.1301674
1598357872,-0.05,-0.118,-0.252963414,0.279429501,-0.0325141,-0.6734859,297.1360282
1598357873,-0.050988,-0.117012,-0.251024,0.27129501,-0.034140998,-0.671859002,297.139282
1598357873,-0.05,-0.116,-0.25,0.269047723,-0.004284155,-0.663577004,297.1363926
1598357873,-0.051,-0.118048387,-0.248951613,0.273386118,0.060791772,-0.647850322,297.1266312
1598357873,-0.051035088,-0.12,-0.24678947,0.283873916,0.052917381,-0.639952173,297.1250478
1598357874,-0.052119048,-0.120119048,-0.239214286,0.29800435,0.001830428,-0.636691304,297.1283087
1598357874,-0.053,-0.120886178,-0.224292676,0.281686267,-0.016296299,-0.623982566,297.1199869
1598357874,-0.053,-0.12,-0.20919913,0.257176456,-0.025555561,-0.608732017,297.108549
1598357874,-0.053205646,-0.119794354,-0.197383063,0.259522201,-0.043611003,-0.611019029,297.1105159
1598357875,-0.054215447,-0.119646342,-0.196077236,0.261712438,-0.056332586,-0.615062239,297.1132253
1598357875,-0.055461539,-0.122923079,-0.201384618,0.240253214,0.0214571,-0.632766099,297.1169807
1598357875,-0.057243902,-0.126243902,-0.206731707,0.225241832,0.075459688,-0.638993458,297.1185054
1598357875,-0.058258065,-0.12751613,-0.21003226,0.236679744,0.031886691,-0.598143773,297.1108802
1598357876,-0.059290749,-0.128709251,-0.213,0.240470583,-0.004431385,-0.57964707,297.1077647
1598357876,-0.060723578,-0.128,-0.211191056,0.230666664,-0.027851858,-0.600888895,297.1126667
1598357876,-0.062381148,-0.128762296,-0.207237704,0.232775864,-0.005685333,-0.612976294,297.1178233
1598357876,-0.063397591,-0.130397591,-0.206397591,0.245706899,0.057892255,-0.616747846,297.1232112
1598357877,-0.064,-0.131400001,-0.207800001,0.241631808,0.040797382,-0.615816993,297.1297298
1598357877,-0.064404859,-0.131595141,-0.211024295,0.229104577,-0.016392147,-0.61254902,297.1368105
1598357877,-0.065899564,-0.131899564,-0.216698693,0.234234784,-0.047252178,-0.618330436,297.1212696
1598357877,-0.067496,-0.132504,-0.221984001,0.24293044,-0.072795667,-0.625939135,297.1011609
1598357879,-0.154,-4.476814516,-0.212532258,0.011316704,-3.874815619,-0.355308025,297.1194989
1598357879,-0.154,-4.476774193,-0.194129032,0.011762529,-3.885233115,-0.347540304,297.1121503
1598357879,-0.154,-4.474747967,-0.179739837,-0.010023969,-3.892858389,-0.353531592,297.1007124
1598357879,-0.154,-4.472626087,-0.173252174,-0.018362256,-3.867939246,-0.353767895,297.1001453
1598357880,-0.153270492,-4.472,-0.172,-0.017277657,-3.8202169,-0.349971799,297.1071952
1598357880,-0.154495935,-4.476487804,-0.164520326,-0.003222217,-3.849333348,-0.327522868,297.1110261
1598357880,-0.153477733,-4.479522267,-0.148299597,0.015296297,-3.90488889,-0.298655773,297.1137495
1598357881,-0.233218623,-8.815781377,-0.091295543,-0.176200015,-7.723000006,-0.022799999,297.1138
1598357882,-0.232108,-8.816892,-0.078295998,-0.237116183,-7.73912448,-0.012771783,297.1134398
1598357882,-0.230043859,-8.817978071,-0.069175434,-0.237634855,-7.695037331,0.010568472,297.124332
1598357882,-0.229008097,-8.818991903,-0.06602429,-0.238813188,-7.664487913,0.023584611,297.1308615
1598357882,-0.228011952,-8.818011952,-0.062047809,-0.24156044,-7.666136264,0.012046154,297.1270154
1598357883,-0.228,-8.819983937,-0.059024095,-0.24195614,-7.658127193,0.012002193,297.1226513
1598357883,-0.226844897,-8.814844897,-0.058542859,-0.239763157,-7.639486836,0.024611846,297.1177171
1598357883,-0.225971666,-8.854101466,-0.065583,-0.235102172,-7.654260882,0.056639146,297.1156457
1598357884,-0.309235773,-13.17247155,-0.081593499,-0.467,-11.6227863,0.278162379,297.1062393
1598357885,-0.310253061,-13.17475918,-0.091012246,-0.467,-11.58485897,0.251987175,297.1137179
1598357885,-0.310727642,-13.177,-0.094817075,-0.469532749,-11.56741047,0.227292579,297.1213974
1598357885,-0.309710204,-13.17642041,-0.098448981,-0.485362445,-11.65747598,0.210371179,297.130131
1598357885,-0.309,-13.17469106,-0.102,-0.49475488,-11.7187115,0.206114969,297.1279957
1598357886,-0.309,-13.17367078,-0.103646094,-0.490958785,-11.72088069,0.227806945,297.1035922
1598357886,-0.309,-13.17264919,-0.109806454,-0.486106521,-11.71542391,0.233213041,297.0981022
1598357887,-0.394,-17.51947967,-0.088520325,-0.736810399,-15.58134481,0.53825001,297.1041293
1598357887,-0.3935,-17.521,-0.092,-0.743038545,-15.58,0.510970004,297.1116445
1598357888,-0.393514056,-17.522,-0.097028112,-0.744049562,-15.58018104,0.485493545,297.1189547
1598357888,-0.394,-17.5214292,-0.094004423,-0.732734907,-15.58233621,0.503273718,297.1184159
1598357888,-0.393380566,-17.5228583,-0.085425097,-0.726613543,-15.58835591,0.517871181,297.1178755
1598357888,-0.392365853,-17.52463415,-0.075658532,-0.738076421,-15.6074607,0.52169214,297.1173297
1598357889,-0.391354838,-17.52241935,-0.064258057,-0.735765728,-15.6202885,0.521208243,297.119577
1598357889,-0.391,-17.51904819,-0.052843368,-0.712446854,-15.6235423,0.514158351,297.1260846
1598357889,-0.390291304,-17.5172913,-0.043330432,-0.7113,-15.6058,0.5956,297.1233
1598357890,-0.476,-21.86718219,-0.015,-0.989042737,-19.38252994,0.806042737,297.1250256
1598357891,-0.476,-21.86618,-0.013359999,-0.994384618,-19.44876926,0.811384618,297.1282308
1598357891,-0.476,-21.86779039,-0.013,-0.997537628,-19.5068043,0.813879561,297.128514
1598357891,-0.476,-21.868,-0.01665992,-0.986784943,-19.51271828,0.798288168,297.1102344
1598357891,-0.476,-21.86891968,-0.018839358,-0.978548035,-19.51428821,0.78730131,297.1015197
1598357892,-0.476,-21.869,-0.019,-0.97691048,-19.50446288,0.788393013,297.1178952
1598357892,-0.476008098,-21.87012956,-0.02306478,-0.975759219,-19.50429718,0.794056402,297.1185727
1598357893,-0.561,-26.221728,-0.025272001,-1.218938998,-23.38013507,1.038915029,297.099159
1598357893,-0.561,-26.22040964,-0.02740964,-1.220909678,-23.38181936,1.048025809,297.1008645
1598357894,-0.561141129,-26.22285887,-0.030564518,-1.223,-23.38560944,1.058534337,297.1040751
1598357894,-0.562,-26.222,-0.035286963,-1.223,-23.37166094,1.04190343,297.1067575
1598357896,-0.648,-30.5751626,-0.028487801,-1.463630441,-27.28254348,1.287945646,297.1002283
1598357896,-0.647563265,-30.57356327,-0.018885711,-1.473413049,-27.28580435,1.27761956,297.1235978
1598357897,-0.647,-30.57436585,-0.005991867,-1.47652146,-27.24716951,1.315326195,297.1376073
1598357897,-0.647,-30.57549784,0.006528143,-1.479163441,-27.20883656,1.353,297.1479161
1598357897,-0.647,-30.575,0.016292685,-1.481313979,-27.20668602,1.353,297.1204968
1598357897,-0.646441767,-30.57444177,0.0206747,-1.480206889,-27.19883188,1.346715501,297.1019095
1598357898,-0.646,-30.57343548,0.022564516,-1.467275854,-27.17027585,1.317620672,297.1153793
1598357898,-0.646,-30.573,0.020700405,-1.456242884,-27.17307225,1.304908106,297.1216368
1598357899,-0.730251082,-34.953,-0.016497837,-1.706830435,-31.03994782,1.585134781,297.1183565
1598357899,-0.730783674,-34.95378367,-0.016216326,-1.713835855,-31.00973217,1.580164145,297.1060626
1598357900,-0.731,-34.95521053,-0.00363158,-1.707796137,-31.19191202,1.572598712,297.1244142
1598357901,-0.730142276,-34.95428455,-0.000426828,-1.713576921,-31.16130769,1.572865385,297.1201346
1598357902,-0.814012,-39.3,0.040976,-1.934,-34.98906923,1.855116887,297.1005238
1598357902,-0.814986842,-39.30001316,0.039,-1.930932461,-34.95663181,1.858766885,297.0989172
1598357902,-0.814100807,-39.30089919,0.039,-1.926575163,-34.94900654,1.859856209,297.1016405
1598357903,-0.81489243,-39.3,0.03910757,-1.927415217,-34.97630435,1.867547826,297.1086043
1598357903,-0.814104,-39.300208,0.040312,-1.929385592,-35.00716949,1.875688561,297.1159407
1598357903,-0.814885462,-39.302,0.043114538,-1.943156781,-34.97750847,1.864565677,297.113822
1598357903,-0.814,-39.302392,0.04498,-1.954324033,-34.95252575,1.856652364,297.1128262
1598357904,-0.814196,-39.304588,0.049392,-1.949495707,-34.95628112,1.868454937,297.1187275
1598357905,-0.900258064,-43.66025806,0.063112904,-2.177809933,-38.87984234,2.105952483,297.1178574
1598357905,-0.899,-43.65748996,0.067265062,-2.177252174,-38.84790869,2.113130436,297.125163
1598357906,-0.899384616,-43.655,0.073692309,-2.1816,-38.7903,2.124,297.13875
1598357906,-0.900429825,-43.65457018,0.082298249,-2.186450982,-38.79340741,2.136374731,297.14
1598357906,-0.901,-43.654,0.088975611,-2.190495686,-38.79928446,2.147262926,297.1394569
1598357908,-0.986,-48.01028689,0.068782785,-2.445834062,-42.88746287,2.349074234,297.1121659
1598357908,-0.986,-48.011,0.065674796,-2.45183843,-42.83124016,2.336519647,297.1061616
1598357908,-0.985318367,-48.00963673,0.066363266,-2.44568831,-42.80407359,2.349662342,297.1026147
1598357908,-0.985710744,-48.009,0.068421488,-2.4327013,-42.79325108,2.377259737,297.1004502
1598357909,-0.984524589,-48.01047541,0.071213116,-2.434724511,-42.78155098,2.382570499,297.1150325
1598357909,-0.984746988,-48.01174699,0.074987953,-2.440689804,-42.76962039,2.3820282,297.134013
1598357909,-0.985,-48.012,0.077496,-2.447182608,-42.77930435,2.392819564,297.1293326
1598357911,-1.071939517,-52.36012097,0.089879033,-2.681519656,-46.74480351,2.653270748,297.0939476
1598357911,-1.072,-52.36,0.09,-2.687789475,-46.7349298,2.657105262,297.0981053
1598357911,-1.072955285,-52.36191057,0.08808943,-2.691078948,-46.69435964,2.655460526,297.1277105
1598357911,-1.074,-52.363,0.0837166,-2.683391302,-46.7002174,2.63660869,297.1273913
1598357912,-1.074040323,-52.363,0.073798387,-2.671434781,-46.72413044,2.611065214,297.1154348
1598357912,-1.07495102,-52.363,0.06904898,-2.673347826,-46.68730435,2.612782609,297.1202174
1598357912,-1.074,-52.36306883,0.069862348,-2.677152505,-46.64552505,2.622379082,297.1266732
1598357913,-1.158791165,-56.71920884,0.062538152,-2.918682405,-50.70500858,2.848903434,297.1147189
1598357914,-1.158,-56.71957085,0.055068827,-2.920444444,-50.69137037,2.837814815,297.123037
1598357914,-1.158226721,-56.718,0.046186235,-2.946588242,-50.62492155,2.826921566,297.1399216
1598357914,-1.159,-56.718,0.03821212,-2.953211328,-50.61459478,2.82822876,297.1379826
1598357914,-1.159312,-56.717688,0.031127998,-2.948854031,-50.6358366,2.836398692,297.1254553
1598357915,-1.16,-56.71668675,0.024807228,-2.937971801,-50.61950759,2.827099784,297.12082
1598357915,-1.16,-56.71668696,0.017595652,-2.925498915,-50.59401952,2.813542299,297.1181085
1598357915,-1.16,-56.71879839,0.010604838,-2.930217391,-50.63421739,2.815086956,297.127913
1598357915,-1.16,-56.71958776,0.004938775,-2.937152173,-50.66065218,2.818369565,297.1366087
1598357917,-1.246,-61.06136032,0.000453441,-3.21178448,-54.37461208,3.063017239,297.1102069
1598357917,-1.246556452,-61.06,-0.002782259,-3.204182606,-54.36678261,3.066295652,297.1176304
1598357917,-1.247,-61.06056225,-0.008935745,-3.178095639,-54.41569568,3.05977391,297.1257826
1598357917,-1.247,-61.06223144,-0.014462884,-3.186464062,-54.41234639,3.04094988,297.1184837
1598357918,-1.246338775,-61.06233878,-0.017983675,-3.207705887,-54.38947058,3.017529407,297.1054118
1598357918,-1.246,-61.06131276,-0.018312757,-3.210967462,-54.37587418,3.009678957,297.1006139
1598357918,-1.246,-61.061,-0.017289795,-3.211947826,-54.36316521,3.004339133,297.0977044
1598357918,-1.245266393,-61.06320082,-0.01479918,-3.210860869,-54.34577391,3.01140435,297.1123783
1598357919,-1.245748988,-61.06325101,-0.016246963,-3.208304346,-54.32951304,3.019939133,297.1211739
1598357920,-1.333,-65.41589113,-0.019564517,-3.439961123,-58.19996328,3.260343411,297.12254
1598357920,-1.334820409,-65.41782041,-0.020910205,-3.43725,-58.22045,3.2596,297.1134
1598357920,-1.334076923,-65.41892308,-0.021,-3.434532609,-58.24599348,3.268295651,297.0938348
1598357921,-1.334,-65.419,-0.022862903,-3.43793261,-58.23832826,3.26868913,297.1009239
1598357921,-1.336,-65.419,-0.02406073,-3.442823916,-58.22256738,3.267058695,297.1145109
1598357921,-1.336032654,-65.41886939,-0.027522458,-3.442479481,-58.22408207,3.262315332,297.1170821
1598357921,-1.337105263,-65.41531579,-0.04236842,-3.443156526,-58.22934784,3.258791308,297.1191826
1598357923,-1.256,-61.07162753,-0.012765182,-3.250969801,-54.30975861,3.037030174,297.1188578
1598357923,-1.256,-61.07020248,0.00165703,-3.208905582,-54.30793992,3.048652362,297.1175279
1598357923,-1.256,-61.07122892,0.023433744,-3.233047209,-54.34603004,3.063673819,297.1132361
